"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"51";"PATRIOTA";"PATRIOTA";"140000050270";"Pará Renova";"AVANTE / PROS / PATRIOTA / PTC / DC";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050545";"#NULO#";"PSB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"140000050542";"#NULO#";"PDT";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"COLIGACAO";"27";"DC";"DEMOCRACIA CRISTÃ";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050545";"#NULO#";"PSB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"51";"PATRIOTA";"PATRIOTA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"21";"PCB";"PARTIDO COMUNISTA BRASILEIRO";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"70";"AVANTE";"AVANTE";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"19";"PODE";"PODEMOS";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"PARTIDO ISOLADO";"22";"PR";"PARTIDO DA REPÚBLICA";"140000050121";"#NULO#";"PR";"IN";"INDEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050545";"#NULO#";"PSB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"27";"DC";"DEMOCRACIA CRISTÃ";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"140000050280";"#NULO#";"PSDB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"PARTIDO ISOLADO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"140000050542";"#NULO#";"PDT";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"19";"PODE";"PODEMOS";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"140000050280";"#NULO#";"PSDB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"140000050466";"#NULO#";"PT";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"51";"PATRIOTA";"PATRIOTA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"7";"DEPUTADO ESTADUAL";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"10";"2º SUPLENTE";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"3";"GOVERNADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"6";"DEPUTADO FEDERAL";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"5";"SENADOR";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / PTC / DC / PATRIOTA / PSD / AVANTE / PSL / PROS";"DR";"DEFERIDO COM RECURSO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"4";"VICE-GOVERNADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"D";"DEFERIDO"
"30/01/2022";"10:01:52";"2018";"2";"ELEIÇÃO ORDINÁRIA";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"9";"1º SUPLENTE";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"D";"DEFERIDO"
